bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,label,filename
72.14895267649341,831.6129032258065,81.00564592802431,75.84893687119019,107.1714247629203,0.8214285714285714,0.39285714285714285,40.0,75.75470619178772,88.06305718527105,20958.164709872985,0.860232526704263,0.23333333333333334,1,irregular_67.csv
70.99514563106797,845.1282051282051,70.8509375965971,68.03316813658874,92.00280500632716,0.6451612903225806,0.3225806451612903,40.0,64.12786394729898,70.74451696450474,14252.446926193417,0.9064711542164378,0.23333333333333334,1,irregular_670.csv
,,,--,,,,,,,,,,1,irregular_672.csv
72.8395061728395,823.728813559322,64.2531620295511,66.23374586197802,81.79797730328721,0.6363636363636364,0.21818181818181817,40.0,57.75754396005356,68.59920728164006,12447.372520206429,0.841956434320369,0.23333333333333334,1,irregular_673.csv
81.91881918819189,732.4324324324324,64.74087248221906,71.31141711156768,87.34406394968336,0.5942028985507246,0.18840579710144928,0.0,61.65129493864541,66.46219430940995,12872.614145804842,0.9276144969218478,0.13333333333333333,1,irregular_675.csv
73.00884955752213,821.8181818181819,99.10675436281112,95.18622099162602,139.8809017223819,0.8333333333333334,0.5416666666666666,40.0,98.89493583259625,91.78590729397281,28516.743607934808,1.0774522881367241,0.2,1,irregular_675.csv
64.78405315614617,926.1538461538462,122.13098022762671,115.97871239324508,174.04980130219434,0.9333333333333333,0.5777777777777777,40.0,123.0461120028274,122.66022527371099,47415.63009012712,1.0031459809262155,0.26666666666666666,1,irregular_676.csv
60.10452961672474,998.2608695652174,164.49268977844642,133.2266239658325,247.00877177406744,1.0,0.8,160.0,170.5416208567411,161.32782359737783,86434.9796214035,1.0571122640466404,0.3048780487804878,1,irregular_677.csv
59.53905249679897,1007.741935483871,115.58294542739972,109.73452814254348,158.95492023421818,0.8333333333333334,0.5416666666666666,40.0,111.34905078675395,103.5950985541519,36238.949498114736,1.0748486399532584,0.3,1,irregular_678.csv
63.074901445466494,951.25,79.83381175917883,74.40771422714137,99.90471651004462,0.7619047619047619,0.3333333333333333,40.0,70.63046178186345,100.84450660532605,22376.603363131944,0.7003897798646489,0.16666666666666666,1,irregular_679.csv
81.1623246492986,739.2592592592592,145.803671292647,114.16500511625576,148.3825842353065,0.6956521739130435,0.45652173913043476,60.0,103.9648770122579,167.251776970563,54626.98828268953,0.621607010074136,0.16666666666666666,1,irregular_68.csv
74.04255319148936,810.3448275862069,81.5573738656832,53.558324525917506,78.47605090750767,0.8301886792452831,0.32075471698113206,40.0,55.490947757439386,99.12971246402573,17281.27819559805,0.5597811834426243,0.23333333333333334,1,irregular_680.csv
72.32704402515724,829.5652173913044,58.046327889664816,57.61076288333631,75.63068160475615,0.7,0.2,40.0,53.36197147782303,43.99431781491784,7375.276842863815,1.2129287173474197,0.23333333333333334,1,irregular_682.csv
65.015479876161,922.8571428571429,117.56023206537705,29.481109247603555,53.333333333333336,0.7777777777777778,0.3333333333333333,20.0,37.18489006818113,94.69900334516674,11062.71649672583,0.39266400653285205,0.15479876160990713,1,irregular_683.csv
60.90487238979119,985.1428571428571,87.6803098460189,55.51109331909687,76.98003589195011,0.7777777777777778,0.2962962962962963,40.0,54.433105395181734,119.40409884213261,20418.894225414348,0.45587300539112324,0.2,1,irregular_684.csv
60.05859375,999.0243902439024,105.45614920485197,123.43413692803766,162.6255171353174,0.7352941176470589,0.5,40.0,114.98156915642932,107.05235921013956,38670.01553565441,1.0740685212805543,0.16666666666666666,1,irregular_685.csv
48.885077186963976,1227.3684210526317,89.96151839672208,67.63874629234341,160.0,1.0,0.875,80.0,112.63880326068808,51.8411033833193,18344.764326418368,2.1727701748132815,0.385934819897084,1,irregular_686.csv
56.92307692307693,1054.054054054054,111.68148384990232,42.352685865243544,71.4142842854285,0.78125,0.46875,80.0,50.46657309546587,141.4213562373095,22421.707655316735,0.3568525605905049,0.23333333333333334,1,irregular_687.csv
98.17351598173516,611.1627906976744,97.34162575095978,21.702534414210707,31.622776601683793,0.55,0.025,40.0,22.079402165819612,129.67459273119,8994.81168469788,0.17026775793766546,0.1141552511415525,1,irregular_688.csv
81.14754098360656,739.3939393939394,103.80457728972917,23.804761428476166,38.297084310253524,0.6666666666666666,0.08333333333333333,80.0,26.66666666666666,149.88884770611406,12557.05874156179,0.17790961152061022,0.12295081967213115,1,irregular_689.csv
66.42066420664206,903.3333333333334,140.4358295529393,107.79404230084127,132.664991614216,0.7333333333333333,0.26666666666666666,60.0,92.26050075736636,126.01234507424704,36524.03699282938,0.7321544623505424,0.36900369003690037,1,irregular_69.csv
87.27272727272727,687.5,48.41229182759271,22.85257097133712,28.844410203711913,0.4,0.04,0.0,20.364675298172568,28.26163477224911,1808.1091430508782,0.7205766921228921,0.2727272727272727,1,irregular_690.csv
55.851063829787236,1074.2857142857142,78.35033829029766,50.7444578254611,90.55385138137417,0.875,0.5,60.0,55.56527692723217,83.59126748650245,14591.981362162207,0.6647258571142535,0.19946808510638298,1,irregular_692.csv
53.39805825242718,1123.6363636363637,57.72548315050016,48.73397172404482,73.48469228349535,0.75,0.375,40.0,51.8411033833193,67.73108592072033,11030.930485938983,0.7653960168894921,0.16181229773462785,1,irregular_693.csv
60.0,1000.0,137.11309200802089,145.33720271950696,221.85366262256665,0.9047619047619048,0.7619047619047619,100.0,156.85110000792514,125.5554552203962,61868.99030821803,1.2492575470543557,0.25,1,irregular_694.csv
59.49008498583569,1008.5714285714286,100.48860225753698,107.03270528207722,166.85322891691368,0.9,0.6,40.0,117.98304963002099,91.03845341392834,33743.82899679735,1.2959693976080913,0.21246458923512748,1,irregular_696.csv
57.755775577557756,1038.857142857143,101.86185122357573,63.23149707402334,100.92901796146967,0.7666666666666667,0.5666666666666667,80.0,71.2117343638751,127.64186007906828,28555.8150349538,0.5579026686054457,0.23333333333333334,1,irregular_697.csv
59.023066485753056,1016.551724137931,45.202674781169485,30.92269421883351,41.50996173302167,0.5384615384615384,0.11538461538461539,40.0,29.027634252481853,46.46051960166616,4236.874281054315,0.624780663267504,0.23744911804613295,1,irregular_698.csv
64.04494382022472,936.8421052631579,86.3927769628766,106.6536450385077,130.38404810405297,0.6875,0.25,0.0,92.12762886344139,93.74166629626335,27131.414437427247,0.9827820701658864,0.16853932584269662,1,irregular_699.csv
71.31901840490798,841.2903225806451,43.68080227047937,40.77722896301927,52.522573143889026,0.5862068965517241,0.10344827586206896,0.0,36.933594038609336,41.171893949239404,4777.1875236193,0.8970584176706701,0.11503067484662577,1,irregular_7.csv
73.87140902872777,812.2222222222222,68.52052049127373,56.14013428591531,89.44271909999159,0.8148148148148148,0.5185185185185185,40.0,63.23687694937198,76.43640497490028,15185.200792221814,0.8273135944859955,0.3419972640218878,1,irregular_70.csv
73.44632768361582,816.9230769230769,22.662953634855747,19.20932350815176,38.22132343623637,0.782608695652174,0.043478260869565216,20.0,26.998564689147866,14.235396124995566,1207.42483924745,1.8965797967323004,0.3295668549905838,1,irregular_700.csv
76.77165354330708,781.5384615384615,152.61042175553533,92.02188441280886,111.44078077188628,0.6190476190476191,0.2857142857142857,100.0,77.39523677680016,204.82169669652114,49801.22955936153,0.3778663980675574,0.24606299212598423,1,irregular_701.csv
63.26148078725398,948.4444444444445,89.49129207931178,87.79403727115428,109.45541468962624,0.7317073170731707,0.34146341463414637,80.0,77.36899080158766,97.06704233627373,23593.29518693068,0.7970675621654854,0.2,1,irregular_702.csv
66.35071090047393,904.2857142857143,105.4726969216127,88.2271141352762,119.61476626107793,0.7692307692307693,0.46153846153846156,60.0,84.56467011673764,123.91421923173567,32920.011369217864,0.6824452483422483,0.13333333333333333,1,irregular_703.csv
71.06274007682458,844.3243243243244,97.88411627602335,73.86173268720113,138.08210118138652,0.8888888888888888,0.75,80.0,97.55973162410758,91.74239296348587,28118.39538940113,1.0634094933945866,0.3,1,irregular_704.csv
68.30357142857143,878.4313725490196,91.33803943120148,88.53261936347543,116.3901484949077,0.7111111111111111,0.37777777777777777,40.0,82.27865930955473,86.67464350754776,22404.18464356759,0.9492817735372604,0.16666666666666666,1,irregular_705.csv
118.18181818181819,507.6923076923077,109.13321754441968,136.42670155786652,152.69016246728444,0.42857142857142855,0.14285714285714285,0.0,100.12237410248702,100.12237410248704,31492.86349884298,0.9999999999999997,0.1515151515151515,1,irregular_707.csv
83.75634517766497,716.3636363636364,163.11026539640585,64.8074069840786,76.15773105863909,0.625,0.0625,40.0,50.867474873439505,192.58115172570754,30775.408875768426,0.26413527189768715,0.12690355329949238,1,irregular_708.csv
78.2122905027933,767.1428571428571,30.338229402279,26.581196361337838,39.191835884530846,0.64,0.04,0.0,27.340811985016096,24.159470192866333,2075.1461417675428,1.131680941955802,0.186219739292365,1,irregular_709.csv
82.97413793103448,723.1168831168832,69.36183576301097,62.64334284724516,79.72555665256684,0.6164383561643836,0.2602739726027397,40.0,56.32652839216242,76.96436093539678,13619.229089570834,0.7318520898191102,0.2,1,irregular_71.csv
83.77659574468086,716.1904761904761,102.71595247781153,65.16834799384525,81.4680123547705,0.6111111111111112,0.24074074074074073,40.0,57.453983495304634,137.0190178343332,24731.52337044036,0.4193139346887673,0.13333333333333333,1,irregular_710.csv
63.793103448275865,940.5405405405405,118.95822446252039,85.40345426269361,129.6148139681572,0.8125,0.625,80.0,91.63446404055625,136.64506943172154,39337.131030641634,0.6706020526144482,0.26666666666666666,1,irregular_711.csv
54.89171023151606,1093.061224489796,161.90453324170667,98.54901959309348,151.28435650039674,0.8478260869565217,0.6086956521739131,120.0,106.9671256673515,204.19420682791028,68618.87842746654,0.5238499530865764,0.2,1,irregular_712.csv
60.57385759829968,990.5263157894736,73.08781194458928,45.14285337944749,57.022915597378976,0.6451612903225806,0.06451612903225806,40.0,40.06238631292909,78.27484329343535,9851.648179079655,0.5118168830149417,0.0,1,irregular_713.csv
59.13978494623656,1014.5454545454545,105.05672087282643,53.49334969450372,80.38369524685004,0.8076923076923077,0.34615384615384615,40.0,56.327445043147094,135.4239453361709,23964.335289432074,0.41593416070785805,0.26666666666666666,1,irregular_714.csv
58.171745152354575,1031.4285714285713,147.4961085616035,103.27955589886444,130.63945294843617,0.5555555555555556,0.3333333333333333,100.0,86.86586793640916,161.3523098726342,44032.58914973828,0.538361477471119,0.13850415512465375,1,irregular_715.csv
76.27118644067797,786.6666666666666,86.40987597877147,73.58584125399295,93.8083151964686,0.6590909090909091,0.29545454545454547,40.0,66.33249580710799,81.81818181818177,17050.06485179068,0.8107305043090981,0.2,1,irregular_716.csv
72.58064516129032,826.6666666666666,97.06813185707358,104.30723848324239,131.45341380123986,0.75,0.25,0.0,91.8694726228468,92.04346799203081,26565.25992385704,0.9981096391413774,0.10080645161290323,1,irregular_717.csv
72.41379310344827,828.5714285714286,63.1163486696415,57.72819396705759,80.0,0.6923076923076923,0.3076923076923077,0.0,56.40093163022571,42.41245769873915,7515.010468619998,1.329819932408737,0.3448275862068965,1,irregular_718.csv
66.6156202143951,900.6896551724138,113.92468881050651,77.61888531810213,181.84242262647808,0.9444444444444444,0.8333333333333334,80.0,104.13666234542204,101.10500592068735,33077.005521956264,1.029985225727724,0.30627871362940273,1,irregular_72.csv
60.39441248972884,993.469387755102,101.69082836271197,67.36184489344109,107.94523571257547,0.8695652173913043,0.5652173913043478,80.0,76.30651551485562,117.59563537545634,28190.49474974652,0.6488890108142715,0.13333333333333333,1,irregular_720.csv
54.95251017639077,1091.851851851852,143.11448504572826,152.0,232.55106965997814,0.95,0.85,80.0,161.98765385053267,129.49131244990917,65898.02833103215,1.2509538345531401,0.30529172320217096,1,irregular_721.csv
72.24168126094571,830.5454545454545,116.17257041015525,99.9058282114741,158.66792430759796,0.8979591836734694,0.6530612244897959,40.0,112.07482477057577,116.0016946837963,40843.436440644065,0.9661481677149234,0.13333333333333333,1,irregular_723.csv
64.85740570377185,925.1063829787234,100.25228474980236,89.68183566268408,132.51783128981586,0.8536585365853658,0.5121951219512195,80.0,93.44997102764884,102.75445049712489,30166.83062232606,0.9094493773801419,0.16666666666666666,1,irregular_724.csv
66.57963446475196,901.1764705882352,123.5686212282436,116.1076730261062,174.98051839613981,0.9090909090909091,0.7045454545454546,80.0,123.70319049581127,103.76387689731109,40325.24023774926,1.1921604530855465,0.2,1,irregular_725.csv
78.81136950904393,761.311475409836,89.5796268157337,94.776347628381,116.16513944657197,0.6792452830188679,0.22641509433962265,40.0,81.84765606811708,92.83632438688795,23871.189299658923,0.8816339574908579,0.13333333333333333,1,irregular_726.csv
101.69491525423729,590.0,124.49899597988733,--,,,,40.0,,,,,0.42372881355932207,1,irregular_727.csv
63.305978898007034,947.7777777777778,103.63158868240662,105.7528887046957,151.56328239856964,0.8214285714285714,0.5714285714285714,40.0,106.48368659190984,100.40733366174616,33589.10141733183,1.0605170230954821,0.23333333333333334,1,irregular_727.csv
48.65771812080537,1233.103448275862,75.06794385758775,27.397395568751005,56.04231205741552,0.8518518518518519,0.37037037037037035,40.0,38.94352423139233,86.52409926191905,10585.76406973541,0.4500887563533659,0.16666666666666666,1,irregular_728.csv
58.08080808080808,1033.0434782608695,155.435846758291,142.3992662214527,201.70700108254618,0.9285714285714286,0.5714285714285714,120.0,142.62838827827065,157.06491573582576,70377.69406109006,0.9080856002123572,0.12626262626262624,1,irregular_729.csv
53.57142857142857,1120.0,0.0,--,,,,0.0,,,,,,1,irregular_730.csv
56.45161290322581,1062.857142857143,73.62342129557216,51.50787536377128,83.4950811211569,0.7142857142857143,0.5714285714285714,40.0,59.005361223038236,86.96703574413957,16121.149801853519,0.6784796183767183,0.13440860215053763,1,irregular_731.csv
67.8391959798995,884.4444444444445,70.16031026016395,60.28289446156256,95.55996712574346,0.8536585365853658,0.4878048780487805,40.0,67.44420656665119,59.448186289100974,12596.013916387934,1.13450402403641,0.23333333333333334,1,irregular_733.csv
68.11731315042573,880.8333333333334,86.98259723773614,83.7012287341708,105.83005244258362,0.6428571428571429,0.30952380952380953,40.0,74.78464925485935,98.55187291639258,23154.06328663757,0.7588353934004239,0.13333333333333333,1,irregular_734.csv
58.486238532110086,1025.8823529411766,144.5096708967914,65.85514302486776,95.83937179043477,0.8148148148148148,0.4074074074074074,140.0,60.57792088966184,196.5518950869645,37406.017431756336,0.3082031891010723,0.3,1,irregular_735.csv
41.93290734824281,1430.857142857143,241.34588609440576,60.36348233824818,90.55385138137417,0.8125,0.46875,80.0,64.00683557246053,319.76065267634164,64298.56063779239,0.2001710812031885,0.13333333333333333,1,irregular_737.csv
66.5024630541872,902.2222222222222,65.62143582325956,83.65006475390999,105.32489417670133,0.6333333333333333,0.3,40.0,74.47594690010102,49.38735780653902,11555.312596896005,1.5079961797478505,0.2,1,irregular_738.csv
